chr9	5900000	5999999	hap11	211	-
chr9	6000000	6099999	hap11	450	-
chr9	6100000	6199999	hap11	452	-
chr1	0	99999	hap12	1189	-
chr1	100000	199999	hap12	733	-
chr1	200000	299999	hap12	505	-
chr1	300000	399999	hap12	454	-
chr1	400000	499999	hap12	301	-
chr1	500000	599999	hap12	478	-
chr1	600000	699999	hap12	444	-
chr1	700000	799999	hap12	273	-
chr1	800000	899999	hap12	154	-
chr1	900000	999999	hap12	199	-
chr1	1000000	1099999	hap12	462	-
chr1	1100000	1199999	hap12	335	-
chr1	1200000	1299999	hap12	882	-
chr1	1300000	1399999	hap12	549	-
chr1	1400000	1499999	hap12	508	-
chr1	1500000	1599999	hap12	375	-
chr1	1600000	1699999	hap12	428	-
chr1	1700000	1799999	hap12	378	-
chr1	1800000	1899999	hap12	328	-
chr1	1900000	1999999	hap12	22	+
chr1	2000000	2099999	hap12	426	-
chr1	2100000	2199999	hap12	631	-
chr1	2200000	2299999	hap12	323	-
chr1	2300000	2399999	hap12	708	-
chr1	2400000	2499999	hap12	631	-
chr1	2500000	2599999	hap12	236	-
chr1	2600000	2699999	hap12	330	-
chr1	2700000	2799999	hap12	13	+
chr1	2800000	2899999	hap12	770	-
chr1	2900000	2999999	hap12	562	-
chr1	3000000	3099999	hap12	621	-
chr1	3100000	3199999	hap12	566	-
chr1	3200000	3299999	hap12	662	-
chr1	3300000	3399999	hap12	518	-
chr1	3400000	3499999	hap12	279	-
chr1	3500000	3599999	hap12	407	-
chr1	3600000	3699999	hap12	830	-
chr1	3700000	3799999	hap12	1268	-
chr1	3800000	3899999	hap12	903	-
chr1	3900000	3999999	hap12	413	-
chr1	4000000	4099999	hap12	317	-
chr1	4100000	4199999	hap12	237	-
chr1	4200000	4299999	hap12	197	-
chr1	4300000	4399999	hap12	223	-
chr1	4400000	4499999	hap12	383	-
chr1	4500000	4599999	hap12	279	-
chr1	4600000	4699999	hap12	158	-
chr1	4700000	4799999	hap12	451	-
chr1	4800000	4899999	hap12	460	-
chr1	4900000	4999999	hap12	190	-
chr1	5000000	5099999	hap12	562	-
chr1	5100000	5199999	hap12	578	-
chr1	5200000	5299999	hap12	686	-
chr1	5300000	5399999	hap12	308	-
chr1	5400000	5499999	hap12	573	-
chr1	5500000	5599999	hap12	456	-
chr1	5600000	5699999	hap12	538	-
chr1	5700000	5799999	hap12	301	-
chr1	5800000	5899999	hap12	138	-
chr1	5900000	5999999	hap12	210	-
chr1	6000000	6099999	hap12	212	-
chr1	6100000	6199999	hap12	276	-
chr1	6200000	6299999	hap12	631	-
chr1	6300000	6399999	hap12	602	-
chr1	6400000	6499999	hap12	661	-
chr1	6500000	6599999	hap12	163	-
chr1	6600000	6699999	hap12	554	-
chr1	6700000	6799999	hap12	602	-
chr1	6800000	6899999	hap12	148	-
chr1	6900000	6999999	hap12	1570	-
chr1	7000000	7099999	hap12	681	-
chr1	7100000	7199999	hap12	468	-
chr1	7200000	7299999	hap12	88	-
chr1	7300000	7399999	hap12	152	-
chr1	7400000	7499999	hap12	534	-
chr1	7500000	7599999	hap12	802	-
chr1	7600000	7699999	hap12	330	-
chr1	7700000	7799999	hap12	310	-
chr1	7800000	7899999	hap12	530	-
chr10	0	99999	hap12	440	-
chr10	100000	199999	hap12	336	-
chr10	200000	299999	hap12	638	-
chr10	300000	399999	hap12	715	-
chr10	400000	499999	hap12	360	-
chr10	500000	599999	hap12	462	-
chr10	600000	699999	hap12	677	-
chr10	700000	799999	hap12	251	-
chr10	900000	999999	hap12	247	-
chr10	1000000	1099999	hap12	235	-
chr10	1100000	1199999	hap12	538	-
chr10	1200000	1299999	hap12	804	-
chr10	1300000	1399999	hap12	821	-
chr10	1400000	1499999	hap12	631	-
chr10	1500000	1599999	hap12	336	-
chr10	1600000	1699999	hap12	661	-
chr10	1700000	1799999	hap12	372	-
chr10	1800000	1899999	hap12	531	-
chr10	1900000	1999999	hap12	295	-
chr10	2000000	2099999	hap12	331	-
chr10	2100000	2199999	hap12	407	-
chr10	2200000	2299999	hap12	335	-
chr10	2300000	2399999	hap12	147	-
chr10	2500000	2599999	hap12	1	+
chr10	2600000	2699999	hap12	706	-
chr10	2700000	2799999	hap12	478	-
chr10	2800000	2899999	hap12	420	-
chr10	2900000	2999999	hap12	242	-
chr10	3000000	3099999	hap12	545	-
chr10	3100000	3199999	hap12	747	-
chr10	3200000	3299999	hap12	702	-
chr10	3400000	3499999	hap12	1246	-
chr10	3500000	3599999	hap12	692	-
chr10	3600000	3699999	hap12	836	-
chr10	3700000	3799999	hap12	684	-
chr10	3800000	3899999	hap12	517	-
chr10	3900000	3999999	hap12	500	-
chr10	4000000	4099999	hap12	38	+
chr10	4100000	4199999	hap12	320	-
chr10	4200000	4299999	hap12	235	-
chr10	4300000	4399999	hap12	355	-
chr10	4400000	4499999	hap12	618	-
chr10	4500000	4599999	hap12	549	-
chr10	4600000	4699999	hap12	1077	-
chr10	4700000	4799999	hap12	221	-
chr10	4800000	4899999	hap12	283	-
chr10	4900000	4999999	hap12	430	-
chr10	5000000	5099999	hap12	249	-
chr10	5100000	5199999	hap12	632	-
chr10	5200000	5299999	hap12	359	-
chr10	5300000	5399999	hap12	189	-
chr10	5400000	5499999	hap12	244	-
chr10	5500000	5599999	hap12	401	-
chr10	5600000	5699999	hap12	525	-
chr11	0	99999	hap12	689	-
chr11	100000	199999	hap12	543	-
chr11	200000	299999	hap12	809	-
chr11	300000	399999	hap12	437	-
chr11	400000	499999	hap12	910	-
chr11	500000	599999	hap12	965	-
chr11	600000	699999	hap12	636	-
chr11	700000	799999	hap12	810	-
chr11	800000	899999	hap12	471	-
chr11	900000	999999	hap12	425	-
chr11	1000000	1099999	hap12	517	-
chr11	1100000	1199999	hap12	50	+
chr11	1200000	1299999	hap12	103	-
chr11	1300000	1399999	hap12	595	-
chr11	1400000	1499999	hap12	566	-
chr11	1500000	1599999	hap12	814	-
chr11	1600000	1699999	hap12	503	-
chr11	1700000	1799999	hap12	486	-
chr11	1800000	1899999	hap12	231	-
chr11	1900000	1999999	hap12	513	-
chr11	2000000	2099999	hap12	468	-
chr11	2100000	2199999	hap12	128	-
chr11	2200000	2299999	hap12	276	-
chr11	2300000	2399999	hap12	679	-
chr11	2400000	2499999	hap12	403	-
chr11	2500000	2599999	hap12	253	-
chr11	2600000	2699999	hap12	270	-
chr11	2700000	2799999	hap12	343	-
chr11	2800000	2899999	hap12	536	-
chr11	2900000	2999999	hap12	543	-
chr11	3000000	3099999	hap12	648	-
chr11	3100000	3199999	hap12	278	-
chr11	3200000	3299999	hap12	175	-
chr11	3300000	3399999	hap12	443	-
chr11	3400000	3499999	hap12	390	-
chr11	3500000	3599999	hap12	672	-
chr11	3600000	3699999	hap12	522	-
chr11	3700000	3799999	hap12	958	-
chr11	3800000	3899999	hap12	836	-
chr11	3900000	3999999	hap12	759	-
chr11	4000000	4099999	hap12	872	-
chr11	4100000	4199999	hap12	751	-
chr11	4200000	4299999	hap12	591	-
chr11	4300000	4399999	hap12	696	-
chr11	4400000	4499999	hap12	302	-
chr11	4500000	4599999	hap12	546	-
chr11	4600000	4699999	hap12	244	-
chr11	4700000	4799999	hap12	556	-
chr11	4800000	4899999	hap12	481	-
chr11	4900000	4999999	hap12	591	-
chr11	5000000	5099999	hap12	480	-
chr11	5100000	5199999	hap12	585	-
chr11	5200000	5299999	hap12	462	-
chr11	5300000	5399999	hap12	568	-
chr11	5400000	5499999	hap12	403	-
chr11	5500000	5599999	hap12	297	-
chr11	5600000	5699999	hap12	157	-
chr12	0	99999	hap12	330	-
chr12	100000	199999	hap12	608	-
chr12	200000	299999	hap12	680	-
chr12	300000	399999	hap12	514	-
chr12	400000	499999	hap12	435	-
chr12	500000	599999	hap12	410	-
chr12	600000	699999	hap12	154	-
chr12	700000	799999	hap12	342	-
chr12	800000	899999	hap12	305	-
chr12	900000	999999	hap12	365	-
chr12	1000000	1099999	hap12	358	-
chr12	1100000	1199999	hap12	831	-
chr12	1200000	1299999	hap12	539	-
chr12	1300000	1399999	hap12	308	-
chr12	1400000	1499999	hap12	629	-
chr12	1500000	1599999	hap12	614	-
chr12	1600000	1699999	hap12	815	-
chr12	1700000	1799999	hap12	523	-
chr12	1800000	1899999	hap12	232	-
chr12	1900000	1999999	hap12	530	-
chr12	2000000	2099999	hap12	984	-
chr12	2100000	2199999	hap12	383	-
chr12	2200000	2299999	hap12	465	-
chr12	2300000	2399999	hap12	1279	-
chr12	2400000	2499999	hap12	455	-
chr12	2500000	2599999	hap12	433	-
chr12	2600000	2699999	hap12	352	-
chr12	2700000	2799999	hap12	627	-
chr12	2800000	2899999	hap12	479	-
chr12	2900000	2999999	hap12	693	-
chr12	3000000	3099999	hap12	316	-
chr12	3100000	3199999	hap12	614	-
chr12	3200000	3299999	hap12	291	-
chr12	3300000	3399999	hap12	415	-
chr12	3400000	3499999	hap12	638	-
chr12	3500000	3599999	hap12	555	-
chr12	3600000	3699999	hap12	199	-
chr12	3700000	3799999	hap12	1078	-
chr12	3800000	3899999	hap12	562	-
chr12	3900000	3999999	hap12	272	-
chr12	4000000	4099999	hap12	299	-
chr12	4100000	4199999	hap12	258	-
chr12	4200000	4299999	hap12	234	-
chr12	4300000	4399999	hap12	338	-
chr12	4400000	4499999	hap12	483	-
chr12	4500000	4599999	hap12	204	-
chr12	4600000	4699999	hap12	533	-
chr13	0	99999	hap12	367	-
chr13	100000	199999	hap12	331	-
chr13	200000	299999	hap12	308	-
chr13	300000	399999	hap12	426	-
chr13	400000	499999	hap12	250	-
chr13	500000	599999	hap12	542	-
chr13	600000	699999	hap12	107	-
chr13	700000	799999	hap12	558	-
chr13	800000	899999	hap12	561	-
chr13	900000	999999	hap12	312	-
chr13	1000000	1099999	hap12	762	-
chr13	1100000	1199999	hap12	396	-
chr13	1200000	1299999	hap12	301	-
chr13	1300000	1399999	hap12	470	-
chr13	1400000	1499999	hap12	467	-
chr13	1500000	1599999	hap12	573	-
chr13	1600000	1699999	hap12	335	-
chr13	1700000	1799999	hap12	718	-
chr13	1800000	1899999	hap12	196	-
chr13	1900000	1999999	hap12	544	-
chr13	2000000	2099999	hap12	539	-
chr13	2100000	2199999	hap12	201	-
chr13	2200000	2299999	hap12	531	-
chr13	2300000	2399999	hap12	305	-
chr13	2400000	2499999	hap12	471	-
chr13	2500000	2599999	hap12	594	-
chr13	2600000	2699999	hap12	513	-
chr13	2700000	2799999	hap12	204	-
chr13	2800000	2899999	hap12	123	-
chr13	2900000	2999999	hap12	30	+
chr13	3000000	3099999	hap12	238	-
chr13	3100000	3199999	hap12	398	-
chr13	3200000	3299999	hap12	606	-
chr13	3300000	3399999	hap12	494	-
chr13	3400000	3499999	hap12	311	-
chr13	3500000	3599999	hap12	201	-
chr13	3600000	3699999	hap12	716	-
chr13	3700000	3799999	hap12	748	-
chr13	3800000	3899999	hap12	534	-
chr13	3900000	3999999	hap12	643	-
chr13	4000000	4099999	hap12	433	-
chr13	4100000	4199999	hap12	254	-
chr13	4200000	4299999	hap12	197	-
chr13	4300000	4399999	hap12	780	-
chr13	4400000	4499999	hap12	341	-
chr13	4500000	4599999	hap12	259	-
chr13	4600000	4699999	hap12	241	-
chr13	4700000	4799999	hap12	242	-
chr13	4800000	4899999	hap12	224	-
chr13	4900000	4999999	hap12	582	-
chr14	0	99999	hap12	145	-
chr14	100000	199999	hap12	374	-
chr14	200000	299999	hap12	323	-
chr14	300000	399999	hap12	285	-
chr14	400000	499999	hap12	390	-
chr14	500000	599999	hap12	875	-
chr14	600000	699999	hap12	406	-
chr14	700000	799999	hap12	192	-
chr14	800000	899999	hap12	243	-
chr14	900000	999999	hap12	370	-
chr14	1000000	1099999	hap12	404	-
chr14	1100000	1199999	hap12	155	-
chr14	1200000	1299999	hap12	226	-
chr14	1300000	1399999	hap12	465	-
chr14	1400000	1499999	hap12	345	-
chr14	1600000	1699999	hap12	591	-
chr14	1700000	1799999	hap12	416	-
chr14	1800000	1899999	hap12	339	-
chr14	1900000	1999999	hap12	141	-
chr14	2000000	2099999	hap12	284	-
chr14	2100000	2199999	hap12	186	-
chr14	2200000	2299999	hap12	408	-
chr14	2300000	2399999	hap12	552	-
chr14	2400000	2499999	hap12	789	-
chr14	2500000	2599999	hap12	1447	-
chr14	2600000	2699999	hap12	1604	-
chr14	2700000	2799999	hap12	593	-
chr14	2800000	2899999	hap12	604	-
chr14	2900000	2999999	hap12	425	-
chr14	3000000	3099999	hap12	465	-
chr14	3100000	3199999	hap12	273	-
chr14	3200000	3299999	hap12	460	-
chr14	3300000	3399999	hap12	144	-
chr14	3400000	3499999	hap12	113	-
chr14	3500000	3599999	hap12	336	-
chr14	3600000	3699999	hap12	420	-
chr14	3700000	3799999	hap12	910	-
chr15	0	99999	hap12	476	-
chr15	100000	199999	hap12	69	-
chr15	200000	299999	hap12	465	-
chr15	300000	399999	hap12	398	-
chr15	400000	499999	hap12	606	-
chr15	500000	599999	hap12	313	-
chr15	600000	699999	hap12	138	-
chr15	700000	799999	hap12	834	-
chr15	800000	899999	hap12	661	-
chr15	900000	999999	hap12	114	-
chr15	1000000	1099999	hap12	336	-
chr15	1100000	1199999	hap12	388	-
chr15	1200000	1299999	hap12	322	-
chr15	1300000	1399999	hap12	316	-
chr15	1400000	1499999	hap12	376	-
chr15	1500000	1599999	hap12	455	-
chr15	1600000	1699999	hap12	1154	-
chr15	1700000	1799999	hap12	624	-
chr15	1800000	1899999	hap12	866	-
chr15	1900000	1999999	hap12	296	-
chr15	2000000	2099999	hap12	566	-
chr15	2100000	2199999	hap12	229	-
chr15	2200000	2299999	hap12	470	-
chr15	2300000	2399999	hap12	753	-
chr15	2400000	2499999	hap12	759	-
chr15	2500000	2599999	hap12	492	-
chr15	2600000	2699999	hap12	584	-
chr15	2700000	2799999	hap12	519	-
chr15	2800000	2899999	hap12	328	-
chr15	2900000	2999999	hap12	189	-
chr15	3000000	3099999	hap12	560	-
chr15	3100000	3199999	hap12	353	-
chr15	3200000	3299999	hap12	475	-
chr15	3300000	3399999	hap12	1024	-
chr15	3400000	3499999	hap12	25	+
chr15	3600000	3699999	hap12	335	-
chr15	3800000	3899999	hap12	303	-
chr15	3900000	3999999	hap12	409	-
chr15	4000000	4099999	hap12	168	-
chr15	4100000	4199999	hap12	156	-
chr16	100000	199999	hap12	724	-
chr16	200000	299999	hap12	560	-
chr16	300000	399999	hap12	550	-
chr16	400000	499999	hap12	452	-
chr16	500000	599999	hap12	60	-
chr16	600000	699999	hap12	446	-
chr16	700000	799999	hap12	441	-
chr16	800000	899999	hap12	297	-
chr16	900000	999999	hap12	193	-
chr16	1000000	1099999	hap12	195	-
chr16	1100000	1199999	hap12	242	-
chr16	1200000	1299999	hap12	461	-
chr16	1300000	1399999	hap12	304	-
chr16	1400000	1499999	hap12	475	-
chr16	1500000	1599999	hap12	106	-
chr16	1600000	1699999	hap12	770	-
chr16	1700000	1799999	hap12	695	-
chr16	1800000	1899999	hap12	59	-
chr16	1900000	1999999	hap12	387	-
chr16	2000000	2099999	hap12	67	-
chr16	2100000	2199999	hap12	280	-
chr16	2200000	2299999	hap12	118	-
chr16	2300000	2399999	hap12	311	-
chr16	2400000	2499999	hap12	652	-
chr16	2500000	2599999	hap12	147	-
chr16	2600000	2699999	hap12	370	-
chr16	2700000	2799999	hap12	746	-
chr16	2800000	2899999	hap12	436	-
chr16	2900000	2999999	hap12	107	-
chr16	3000000	3099999	hap12	470	-
chr16	3100000	3199999	hap12	323	-
chr16	3200000	3299999	hap12	778	-
chr16	3300000	3399999	hap12	320	-
chr16	3400000	3499999	hap12	456	-
chr16	3500000	3599999	hap12	176	-
chr16	3600000	3699999	hap12	473	-
chr16	3700000	3799999	hap12	171	-
chr16	3800000	3899999	hap12	489	-
chr16	3900000	3999999	hap12	404	-
chr16	4000000	4099999	hap12	243	-
chr16	4100000	4199999	hap12	312	-
chr16	4200000	4299999	hap12	505	-
chr16	4300000	4399999	hap12	543	-
chr16	4400000	4499999	hap12	336	-
chr17	100000	199999	hap12	811	-
chr17	200000	299999	hap12	774	-
chr17	300000	399999	hap12	588	-
chr17	400000	499999	hap12	553	-
chr17	500000	599999	hap12	1012	-
chr17	600000	699999	hap12	1030	-
chr17	700000	799999	hap12	495	-
chr17	800000	899999	hap12	688	-
chr17	900000	999999	hap12	740	-
chr17	1000000	1099999	hap12	127	-
chr17	1100000	1199999	hap12	701	-
chr17	1200000	1299999	hap12	656	-
chr17	1300000	1399999	hap12	474	-
chr17	1400000	1499999	hap12	897	-
chr17	1500000	1599999	hap12	489	-
chr17	1600000	1699999	hap12	375	-
chr17	1700000	1799999	hap12	77	-
chr17	1800000	1899999	hap12	623	-
chr17	1900000	1999999	hap12	558	-
chr17	2000000	2099999	hap12	1240	-
chr17	2100000	2199999	hap12	547	-
chr17	2200000	2299999	hap12	501	-
chr17	2300000	2399999	hap12	232	-
chr17	2400000	2499999	hap12	276	-
chr17	2500000	2599999	hap12	31	+
chr17	2600000	2699999	hap12	170	-
chr17	2700000	2799999	hap12	418	-
chr17	2800000	2899999	hap12	679	-
chr17	2900000	2999999	hap12	733	-
chr17	3000000	3099999	hap12	859	-
chr17	3100000	3199999	hap12	440	-
chr17	3200000	3299999	hap12	308	-
chr17	3300000	3399999	hap12	997	-
chr17	3400000	3499999	hap12	648	-
chr17	3500000	3599999	hap12	706	-
chr17	3600000	3699999	hap12	316	-
chr18	0	99999	hap12	160	-
chr18	100000	199999	hap12	570	-
chr18	200000	299999	hap12	487	-
chr18	300000	399999	hap12	415	-
chr18	400000	499999	hap12	662	-
chr18	500000	599999	hap12	257	-
chr18	600000	699999	hap12	508	-
chr18	700000	799999	hap12	88	-
chr18	800000	899999	hap12	107	-
chr18	900000	999999	hap12	116	-
chr18	1000000	1099999	hap12	386	-
chr18	1100000	1199999	hap12	414	-
chr18	1200000	1299999	hap12	477	-
chr18	1300000	1399999	hap12	582	-
chr18	1400000	1499999	hap12	422	-
chr18	1500000	1599999	hap12	84	-
chr18	1600000	1699999	hap12	56	-
chr18	1700000	1799999	hap12	946	-
chr18	1800000	1899999	hap12	750	-
chr18	1900000	1999999	hap12	765	-
chr18	2000000	2099999	hap12	810	-
chr18	2100000	2199999	hap12	1212	-
chr18	2200000	2299999	hap12	1465	-
chr18	2300000	2399999	hap12	661	-
chr18	2400000	2499999	hap12	747	-
chr18	2500000	2599999	hap12	198	-
chr18	2600000	2699999	hap12	94	-
chr18	2700000	2799999	hap12	829	-
chr18	2800000	2899999	hap12	648	-
chr18	2900000	2999999	hap12	489	-
chr18	3000000	3099999	hap12	285	-
chr18	3100000	3199999	hap12	575	-
chr2	0	99999	hap12	270	-
chr2	100000	199999	hap12	481	-
chr2	200000	299999	hap12	301	-
chr2	300000	399999	hap12	486	-
chr2	400000	499999	hap12	427	-
chr2	500000	599999	hap12	410	-
chr2	600000	699999	hap12	125	-
chr2	700000	799999	hap12	135	-
chr2	800000	899999	hap12	784	-
chr2	900000	999999	hap12	802	-
chr2	1000000	1099999	hap12	404	-
chr2	1100000	1199999	hap12	670	-
chr2	1200000	1299999	hap12	265	-
chr2	1300000	1399999	hap12	332	-
chr2	1400000	1499999	hap12	381	-
chr2	1500000	1599999	hap12	696	-
chr2	1600000	1699999	hap12	565	-
chr2	1700000	1799999	hap12	323	-
chr2	1800000	1899999	hap12	940	-
chr2	1900000	1999999	hap12	801	-
chr2	2000000	2099999	hap12	394	-
chr2	2100000	2199999	hap12	492	-
chr2	2200000	2299999	hap12	372	-
chr2	2300000	2399999	hap12	135	-
chr2	2400000	2499999	hap12	413	-
chr2	2500000	2599999	hap12	351	-
chr2	2600000	2699999	hap12	697	-
chr2	2700000	2799999	hap12	580	-
chr2	2800000	2899999	hap12	307	-
chr2	2900000	2999999	hap12	296	-
chr2	3000000	3099999	hap12	301	-
chr2	3100000	3199999	hap12	174	-
chr2	3200000	3299999	hap12	801	-
chr2	3300000	3399999	hap12	784	-
chr2	3400000	3499999	hap12	419	-
chr2	3500000	3599999	hap12	451	-
chr2	3600000	3699999	hap12	314	-
chr2	3700000	3799999	hap12	369	-
chr2	3800000	3899999	hap12	1557	-
chr2	3900000	3999999	hap12	328	-
chr2	4000000	4099999	hap12	366	-
chr2	4100000	4199999	hap12	307	-
chr2	4200000	4299999	hap12	836	-
chr2	4300000	4399999	hap12	260	-
chr2	4400000	4499999	hap12	785	-
chr2	4500000	4599999	hap12	757	-
chr2	4600000	4699999	hap12	474	-
chr2	4700000	4799999	hap12	277	-
chr2	4800000	4899999	hap12	338	-
chr2	4900000	4999999	hap12	77	-
chr2	5000000	5099999	hap12	476	-
chr2	5100000	5199999	hap12	81	-
chr2	5200000	5299999	hap12	175	-
chr2	5300000	5399999	hap12	400	-
chr2	5400000	5499999	hap12	426	-
chr2	5500000	5599999	hap12	526	-
chr2	5600000	5699999	hap12	428	-
chr2	5700000	5799999	hap12	208	-
chr2	5800000	5899999	hap12	559	-
chr2	5900000	5999999	hap12	1041	-
chr2	6000000	6099999	hap12	400	-
chr2	6100000	6199999	hap12	1166	-
chr2	6200000	6299999	hap12	998	-
chr2	6300000	6399999	hap12	354	-
chr3	0	99999	hap12	324	-
chr3	100000	199999	hap12	299	-
chr3	200000	299999	hap12	257	-
chr3	300000	399999	hap12	443	-
chr3	400000	499999	hap12	625	-
chr3	500000	599999	hap12	5	+
chr3	600000	699999	hap12	1149	-
chr3	700000	799999	hap12	1162	-
chr3	800000	899999	hap12	754	-
chr3	900000	999999	hap12	488	-
chr3	1000000	1099999	hap12	355	-
chr3	1100000	1199999	hap12	473	-
chr3	1200000	1299999	hap12	402	-
chr3	1300000	1399999	hap12	216	-
chr3	1400000	1499999	hap12	323	-
chr3	1500000	1599999	hap12	228	-
chr3	1600000	1699999	hap12	299	-
chr3	1700000	1799999	hap12	832	-
chr3	1800000	1899999	hap12	540	-
chr3	1900000	1999999	hap12	956	-
chr3	2000000	2099999	hap12	448	-
chr3	2100000	2199999	hap12	898	-
chr3	2200000	2299999	hap12	1493	-
chr3	2300000	2399999	hap12	703	-
chr3	2400000	2499999	hap12	509	-
chr3	2500000	2599999	hap12	422	-
chr3	2600000	2699999	hap12	539	-
chr3	2700000	2799999	hap12	461	-
chr3	2800000	2899999	hap12	426	-
chr3	2900000	2999999	hap12	224	-
chr3	3000000	3099999	hap12	669	-
chr3	3100000	3199999	hap12	516	-
chr3	3200000	3299999	hap12	442	-
chr3	3300000	3399999	hap12	557	-
chr3	3400000	3499999	hap12	402	-
chr3	3500000	3599999	hap12	308	-
chr3	3600000	3699999	hap12	838	-
chr3	3700000	3799999	hap12	689	-
chr3	3800000	3899999	hap12	218	-
chr3	3900000	3999999	hap12	686	-
chr3	4000000	4099999	hap12	301	-
chr3	4100000	4199999	hap12	689	-
chr3	4200000	4299999	hap12	950	-
chr3	4300000	4399999	hap12	285	-
chr3	4400000	4499999	hap12	494	-
chr3	4500000	4599999	hap12	280	-
chr3	4800000	4899999	hap12	288	-
chr3	4900000	4999999	hap12	461	-
chr3	5000000	5099999	hap12	236	-
chr3	5100000	5199999	hap12	419	-
chr3	5200000	5299999	hap12	830	-
chr3	5300000	5399999	hap12	479	-
chr3	5400000	5499999	hap12	191	-
chr3	5500000	5599999	hap12	356	-
chr3	5600000	5699999	hap12	827	-
chr3	5700000	5799999	hap12	328	-
chr3	5800000	5899999	hap12	541	-
chr3	5900000	5999999	hap12	393	-
chr3	6000000	6099999	hap12	43	+
chr3	6100000	6199999	hap12	240	-
chr3	6200000	6299999	hap12	281	-
chr3	6300000	6399999	hap12	419	-
chr3	6400000	6499999	hap12	624	-
chr3	6500000	6599999	hap12	264	-
chr3	6600000	6699999	hap12	699	-
chr3	6700000	6799999	hap12	590	-
chr4	0	99999	hap12	581	-
chr4	100000	199999	hap12	395	-
chr4	200000	299999	hap12	615	-
chr4	300000	399999	hap12	402	-
chr4	400000	499999	hap12	229	-
chr4	500000	599999	hap12	213	-
chr4	600000	699999	hap12	321	-
chr4	700000	799999	hap12	328	-
chr4	800000	899999	hap12	182	-
chr4	900000	999999	hap12	535	-
chr4	1000000	1099999	hap12	753	-
chr4	1100000	1199999	hap12	137	-
chr4	1200000	1299999	hap12	761	-
chr4	1300000	1399999	hap12	607	-
chr4	1400000	1499999	hap12	995	-
chr4	1500000	1599999	hap12	781	-
chr4	1600000	1699999	hap12	359	-
chr4	1700000	1799999	hap12	234	-
chr4	1800000	1899999	hap12	452	-
chr4	1900000	1999999	hap12	608	-
chr4	2000000	2099999	hap12	550	-
chr4	2100000	2199999	hap12	406	-
chr4	2200000	2299999	hap12	378	-
chr4	2300000	2399999	hap12	200	-
chr4	2400000	2499999	hap12	297	-
chr4	2500000	2599999	hap12	777	-
chr4	2600000	2699999	hap12	391	-
chr4	2700000	2799999	hap12	250	-
chr4	2800000	2899999	hap12	405	-
chr4	2900000	2999999	hap12	148	-
chr4	3400000	3499999	hap12	544	-
chr4	3500000	3599999	hap12	448	-
chr4	3600000	3699999	hap12	204	-
chr4	3700000	3799999	hap12	505	-
chr4	3800000	3899999	hap12	444	-
chr4	3900000	3999999	hap12	597	-
chr4	4000000	4099999	hap12	429	-
chr4	4100000	4199999	hap12	566	-
chr4	4200000	4299999	hap12	932	-
chr4	4300000	4399999	hap12	460	-
chr4	4400000	4499999	hap12	68	-
chr4	4500000	4599999	hap12	697	-
chr4	4700000	4799999	hap12	2057	-
chr4	4800000	4899999	hap12	255	-
chr4	4900000	4999999	hap12	247	-
chr4	5000000	5099999	hap12	784	-
chr4	5100000	5199999	hap12	477	-
chr4	5200000	5299999	hap12	72	-
chr4	5300000	5399999	hap12	325	-
chr4	5400000	5499999	hap12	527	-
chr4	5500000	5599999	hap12	133	-
chr4	5600000	5699999	hap12	296	-
chr4	5700000	5799999	hap12	301	-
chr4	5800000	5899999	hap12	519	-
chr4	5900000	5999999	hap12	484	-
chr4	6000000	6099999	hap12	844	-
chr4	6100000	6199999	hap12	616	-
chr4	6200000	6299999	hap12	295	-
chr4	6300000	6399999	hap12	128	-
chr4	6400000	6499999	hap12	28	+
chr4	6500000	6599999	hap12	201	-
chr4	6600000	6699999	hap12	207	-
chr4	6700000	6799999	hap12	52	-
chr4	6800000	6899999	hap12	177	-
chr4	6900000	6999999	hap12	204	-
chr4	7000000	7099999	hap12	616	-
chr4	7100000	7199999	hap12	1230	-
chr4	7200000	7299999	hap12	364	-
chr4	7300000	7399999	hap12	310	-
chr4	7400000	7499999	hap12	195	-
chr4	7500000	7599999	hap12	246	-
chr5	100000	199999	hap12	774	-
chr5	200000	299999	hap12	1061	-
chr5	300000	399999	hap12	757	-
chr5	400000	499999	hap12	438	-
chr5	500000	599999	hap12	600	-
chr5	600000	699999	hap12	757	-
chr5	700000	799999	hap12	730	-
chr5	800000	899999	hap12	417	-
chr5	900000	999999	hap12	535	-
chr5	1000000	1099999	hap12	274	-
chr5	1100000	1199999	hap12	489	-
chr5	1200000	1299999	hap12	216	-
chr5	1300000	1399999	hap12	422	-
chr5	1400000	1499999	hap12	514	-
chr5	1500000	1599999	hap12	1065	-
chr5	1600000	1699999	hap12	767	-
chr5	1700000	1799999	hap12	357	-
chr5	1800000	1899999	hap12	279	-
chr5	1900000	1999999	hap12	321	-
chr5	2000000	2099999	hap12	487	-
chr5	2100000	2199999	hap12	563	-
chr5	2200000	2299999	hap12	529	-
chr5	2300000	2399999	hap12	186	-
chr5	2400000	2499999	hap12	434	-
chr5	2500000	2599999	hap12	445	-
chr5	2600000	2699999	hap12	412	-
chr5	2700000	2799999	hap12	472	-
chr5	2800000	2899999	hap12	519	-
chr5	2900000	2999999	hap12	364	-
chr5	3000000	3099999	hap12	46	+
chr5	3100000	3199999	hap12	402	-
chr5	3200000	3299999	hap12	467	-
